chunking_strategy,retrieval_method,k,trial,query_id,query_type,recall_at_k,mrr,ndcg_at_k,hit_at_k,faithfulness,answer_correctness,context_precision,table_integrity,citation_validity,query_latency_ms,query_cost_usd
fixed_size,dense,5,1,q_0042,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,20.146100001511513,0.0
fixed_size,dense,10,1,q_0042,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,20.146100001511513,0.0
fixed_size,dense,20,1,q_0042,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,20.146100001511513,0.0
fixed_size,dense,1,1,q_0043,mechanical,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27929999976186,0.0
fixed_size,dense,3,1,q_0043,mechanical,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27929999976186,0.0
fixed_size,dense,5,1,q_0043,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,24.27929999976186,0.0
fixed_size,dense,10,1,q_0043,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,24.27929999976186,0.0
fixed_size,dense,20,1,q_0043,mechanical,1.0,0.25,0.42976388833782037,1.0,0.0,0.0,0.0,0.0,0.0,24.27929999976186,0.0
fixed_size,dense,1,1,q_0044,mechanical,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18810000056692,0.0
fixed_size,dense,3,1,q_0044,mechanical,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18810000056692,0.0
fixed_size,dense,5,1,q_0044,mechanical,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18810000056692,0.0
fixed_size,dense,10,1,q_0044,mechanical,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,17.18810000056692,0.0
fixed_size,dense,20,1,q_0044,mechanical,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,17.18810000056692,0.0
fixed_size,dense,1,1,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.158299999806331,0.0
fixed_size,dense,3,1,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.158299999806331,0.0
fixed_size,dense,5,1,q_0045,mechanical,1.0,1.0,0.8772153153380493,1.0,0.0,0.0,0.0,0.0,0.0,11.158299999806331,0.0
fixed_size,dense,10,1,q_0045,mechanical,1.0,1.0,0.8772153153380493,1.0,0.0,0.0,0.0,0.0,0.0,11.158299999806331,0.0
fixed_size,dense,20,1,q_0045,mechanical,1.0,1.0,0.8772153153380493,1.0,0.0,0.0,0.0,0.0,0.0,11.158299999806331,0.0
fixed_size,dense,1,1,q_0046,mechanical,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393000001684413,0.0
fixed_size,dense,3,1,q_0046,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,7.393000001684413,0.0
fixed_size,dense,5,1,q_0046,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,7.393000001684413,0.0
fixed_size,dense,10,1,q_0046,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,7.393000001684413,0.0
fixed_size,dense,20,1,q_0046,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,7.393000001684413,0.0
fixed_size,dense,1,1,q_0047,mechanical,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116099998616846,0.0
fixed_size,dense,3,1,q_0047,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.116099998616846,0.0
fixed_size,dense,5,1,q_0047,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.116099998616846,0.0
fixed_size,dense,10,1,q_0047,mechanical,1.0,0.5,0.6052602440527057,1.0,0.0,0.0,0.0,0.0,0.0,11.116099998616846,0.0
fixed_size,dense,20,1,q_0047,mechanical,1.0,0.5,0.5920234592766022,1.0,0.0,0.0,0.0,0.0,0.0,11.116099998616846,0.0
fixed_size,dense,1,1,q_0048,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.15039999927103,0.0
fixed_size,dense,3,1,q_0048,mechanical,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,9.15039999927103,0.0
fixed_size,dense,5,1,q_0048,mechanical,1.0,1.0,0.9047172294870751,1.0,0.0,0.0,0.0,0.0,0.0,9.15039999927103,0.0
fixed_size,dense,10,1,q_0048,mechanical,1.0,1.0,0.8840530210968295,1.0,0.0,0.0,0.0,0.0,0.0,9.15039999927103,0.0
fixed_size,dense,20,1,q_0048,mechanical,1.0,1.0,0.8498096839391078,1.0,0.0,0.0,0.0,0.0,0.0,9.15039999927103,0.0
fixed_size,dense,1,1,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.655599998746766,0.0
fixed_size,dense,3,1,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.655599998746766,0.0
fixed_size,dense,5,1,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.655599998746766,0.0
fixed_size,dense,10,1,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.655599998746766,0.0
fixed_size,dense,20,1,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.655599998746766,0.0
fixed_size,dense,1,1,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.000599999533733,0.0
fixed_size,dense,3,1,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.000599999533733,0.0
fixed_size,dense,5,1,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.000599999533733,0.0
fixed_size,dense,10,1,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.000599999533733,0.0
fixed_size,dense,20,1,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.000599999533733,0.0
fixed_size,dense,1,1,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.790300000735442,0.0
fixed_size,dense,3,1,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.790300000735442,0.0
fixed_size,dense,5,1,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.790300000735442,0.0
fixed_size,dense,10,1,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.790300000735442,0.0
fixed_size,dense,20,1,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.790300000735442,0.0
fixed_size,dense,1,1,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983200000031502,0.0
fixed_size,dense,3,1,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983200000031502,0.0
fixed_size,dense,5,1,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983200000031502,0.0
fixed_size,dense,10,1,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983200000031502,0.0
fixed_size,dense,20,1,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983200000031502,0.0
fixed_size,dense,1,1,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583099999872502,0.0
fixed_size,dense,3,1,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583099999872502,0.0
fixed_size,dense,5,1,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583099999872502,0.0
fixed_size,dense,10,1,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583099999872502,0.0
fixed_size,dense,20,1,q_0053,mechanical,1.0,0.0625,0.33212249394690546,1.0,0.0,0.0,0.0,0.0,0.0,9.583099999872502,0.0
fixed_size,dense,1,1,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.558799998558243,0.0
fixed_size,dense,3,1,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.558799998558243,0.0
fixed_size,dense,5,1,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.558799998558243,0.0
fixed_size,dense,10,1,q_0056,tabular,1.0,1.0,0.7529716549381368,1.0,0.0,0.0,0.0,0.0,0.0,9.558799998558243,0.0
fixed_size,dense,20,1,q_0056,tabular,1.0,1.0,0.7529716549381368,1.0,0.0,0.0,0.0,0.0,0.0,9.558799998558243,0.0
fixed_size,dense,1,1,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.598499999716296,0.0
fixed_size,dense,3,1,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.598499999716296,0.0
fixed_size,dense,5,1,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.598499999716296,0.0
fixed_size,dense,10,1,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.598499999716296,0.0
fixed_size,dense,20,1,q_0057,tabular,1.0,1.0,0.9937515900838546,1.0,0.0,0.0,0.0,0.0,0.0,13.598499999716296,0.0
fixed_size,dense,1,1,q_0058,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.333000000784523,0.0
fixed_size,dense,3,1,q_0058,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.333000000784523,0.0
fixed_size,dense,5,1,q_0058,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.333000000784523,0.0
fixed_size,dense,10,1,q_0058,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.333000000784523,0.0
fixed_size,dense,20,1,q_0058,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.333000000784523,0.0
fixed_size,dense,1,1,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.155700000221259,0.0
fixed_size,dense,3,1,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.155700000221259,0.0
fixed_size,dense,5,1,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.155700000221259,0.0
fixed_size,dense,10,1,q_0059,tabular,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,12.155700000221259,0.0
fixed_size,dense,20,1,q_0059,tabular,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,12.155700000221259,0.0
fixed_size,dense,1,1,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74070000120264,0.0
fixed_size,dense,3,1,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74070000120264,0.0
fixed_size,dense,5,1,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74070000120264,0.0
fixed_size,dense,10,1,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74070000120264,0.0
fixed_size,dense,20,1,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74070000120264,0.0
fixed_size,dense,1,1,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.137400000938214,0.0
fixed_size,dense,3,1,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.137400000938214,0.0
fixed_size,dense,5,1,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.137400000938214,0.0
fixed_size,dense,10,1,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.137400000938214,0.0
fixed_size,dense,20,1,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.137400000938214,0.0
fixed_size,dense,1,1,q_0062,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026300000594347,0.0
fixed_size,dense,3,1,q_0062,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026300000594347,0.0
fixed_size,dense,5,1,q_0062,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026300000594347,0.0
fixed_size,dense,10,1,q_0062,tabular,1.0,0.14285714285714285,0.43334518829986224,1.0,0.0,0.0,0.0,0.0,0.0,11.026300000594347,0.0
fixed_size,dense,20,1,q_0062,tabular,1.0,0.14285714285714285,0.4523868728047175,1.0,0.0,0.0,0.0,0.0,0.0,11.026300000594347,0.0
fixed_size,dense,1,1,q_0063,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451400001737056,0.0
fixed_size,dense,3,1,q_0063,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451400001737056,0.0
fixed_size,dense,5,1,q_0063,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,12.451400001737056,0.0
fixed_size,dense,10,1,q_0063,tabular,1.0,0.25,0.5256940434743352,1.0,0.0,0.0,0.0,0.0,0.0,12.451400001737056,0.0
fixed_size,dense,20,1,q_0063,tabular,1.0,0.25,0.5256940434743352,1.0,0.0,0.0,0.0,0.0,0.0,12.451400001737056,0.0
fixed_size,dense,1,1,q_0064,tabular,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.766200000332901,0.0
fixed_size,dense,3,1,q_0064,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,7.766200000332901,0.0
fixed_size,dense,5,1,q_0064,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,7.766200000332901,0.0
fixed_size,dense,10,1,q_0064,tabular,1.0,0.3333333333333333,0.5249810332008933,1.0,0.0,0.0,0.0,0.0,0.0,7.766200000332901,0.0
fixed_size,dense,20,1,q_0064,tabular,1.0,0.3333333333333333,0.5249810332008933,1.0,0.0,0.0,0.0,0.0,0.0,7.766200000332901,0.0
fixed_size,dense,1,1,q_0065,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072100000092178,0.0
fixed_size,dense,3,1,q_0065,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072100000092178,0.0
fixed_size,dense,5,1,q_0065,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,11.072100000092178,0.0
fixed_size,dense,10,1,q_0065,tabular,1.0,0.25,0.45749452618986164,1.0,0.0,0.0,0.0,0.0,0.0,11.072100000092178,0.0
fixed_size,dense,20,1,q_0065,tabular,1.0,0.25,0.45749452618986164,1.0,0.0,0.0,0.0,0.0,0.0,11.072100000092178,0.0
fixed_size,dense,1,1,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84970000051544,0.0
fixed_size,dense,3,1,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84970000051544,0.0
fixed_size,dense,5,1,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84970000051544,0.0
fixed_size,dense,10,1,q_0066,tabular,1.0,1.0,0.972664731083356,1.0,0.0,0.0,0.0,0.0,0.0,12.84970000051544,0.0
fixed_size,dense,20,1,q_0066,tabular,1.0,1.0,0.9372341442930016,1.0,0.0,0.0,0.0,0.0,0.0,12.84970000051544,0.0
fixed_size,dense,1,1,q_0067,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.783899999296409,0.0
fixed_size,dense,3,1,q_0067,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.783899999296409,0.0
fixed_size,dense,5,1,q_0067,tabular,1.0,1.0,0.9674679834891693,1.0,0.0,0.0,0.0,0.0,0.0,10.783899999296409,0.0
fixed_size,dense,10,1,q_0067,tabular,1.0,1.0,0.9199753853803092,1.0,0.0,0.0,0.0,0.0,0.0,10.783899999296409,0.0
fixed_size,dense,20,1,q_0067,tabular,1.0,1.0,0.8856299539836864,1.0,0.0,0.0,0.0,0.0,0.0,10.783899999296409,0.0
fixed_size,dense,1,1,q_0068,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8324999994947575,0.0
fixed_size,dense,3,1,q_0068,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8324999994947575,0.0
fixed_size,dense,5,1,q_0068,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,7.8324999994947575,0.0
fixed_size,dense,10,1,q_0068,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,7.8324999994947575,0.0
fixed_size,dense,20,1,q_0068,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,7.8324999994947575,0.0
fixed_size,dense,1,1,q_0069,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316800000713556,0.0
fixed_size,dense,3,1,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.316800000713556,0.0
fixed_size,dense,5,1,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.316800000713556,0.0
fixed_size,dense,10,1,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.316800000713556,0.0
fixed_size,dense,20,1,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.316800000713556,0.0
fixed_size,dense,1,1,q_0070,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.659899999562185,0.0
fixed_size,dense,3,1,q_0070,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.659899999562185,0.0
fixed_size,dense,5,1,q_0070,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,12.659899999562185,0.0
fixed_size,dense,10,1,q_0070,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,12.659899999562185,0.0
fixed_size,dense,20,1,q_0070,tabular,1.0,1.0,0.7681402000657982,1.0,0.0,0.0,0.0,0.0,0.0,12.659899999562185,0.0
fixed_size,dense,1,1,q_0071,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.473900000055437,0.0
fixed_size,dense,3,1,q_0071,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.473900000055437,0.0
fixed_size,dense,5,1,q_0071,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.473900000055437,0.0
fixed_size,dense,10,1,q_0071,tabular,1.0,1.0,0.7529716549381368,1.0,0.0,0.0,0.0,0.0,0.0,11.473900000055437,0.0
fixed_size,dense,20,1,q_0071,tabular,1.0,1.0,0.7249269216188043,1.0,0.0,0.0,0.0,0.0,0.0,11.473900000055437,0.0
fixed_size,dense,1,1,q_0072,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.61259999894537,0.0
fixed_size,dense,3,1,q_0072,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.61259999894537,0.0
fixed_size,dense,5,1,q_0072,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,9.61259999894537,0.0
fixed_size,dense,10,1,q_0072,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,9.61259999894537,0.0
fixed_size,dense,20,1,q_0072,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,9.61259999894537,0.0
fixed_size,dense,1,1,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.952599999654922,0.0
fixed_size,dense,3,1,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.952599999654922,0.0
fixed_size,dense,5,1,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.952599999654922,0.0
fixed_size,dense,10,1,q_0073,tabular,1.0,1.0,0.9447176050778178,1.0,0.0,0.0,0.0,0.0,0.0,10.952599999654922,0.0
fixed_size,dense,20,1,q_0073,tabular,1.0,1.0,0.8979825467590626,1.0,0.0,0.0,0.0,0.0,0.0,10.952599999654922,0.0
fixed_size,dense,1,1,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.72479999998177,0.0
fixed_size,dense,3,1,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.72479999998177,0.0
fixed_size,dense,5,1,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.72479999998177,0.0
fixed_size,dense,10,1,q_0074,tabular,1.0,1.0,0.9842184869190973,1.0,0.0,0.0,0.0,0.0,0.0,8.72479999998177,0.0
fixed_size,dense,20,1,q_0074,tabular,1.0,1.0,0.9741228011176798,1.0,0.0,0.0,0.0,0.0,0.0,8.72479999998177,0.0
fixed_size,dense,1,1,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.238000000754255,0.0
fixed_size,dense,3,1,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.238000000754255,0.0
fixed_size,dense,5,1,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.238000000754255,0.0
fixed_size,dense,10,1,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.238000000754255,0.0
fixed_size,dense,20,1,q_0075,tabular,1.0,1.0,0.9344056023471043,1.0,0.0,0.0,0.0,0.0,0.0,10.238000000754255,0.0
fixed_size,dense,1,1,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.698600000570877,0.0
fixed_size,dense,3,1,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.698600000570877,0.0
fixed_size,dense,5,1,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.698600000570877,0.0
fixed_size,dense,10,1,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.698600000570877,0.0
fixed_size,dense,20,1,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.698600000570877,0.0
fixed_size,dense,1,1,q_0077,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.043299999073497,0.0
fixed_size,dense,3,1,q_0077,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.043299999073497,0.0
fixed_size,dense,5,1,q_0077,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.043299999073497,0.0
fixed_size,dense,10,1,q_0077,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.043299999073497,0.0
fixed_size,dense,20,1,q_0077,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.043299999073497,0.0
fixed_size,dense,1,1,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.408399999505491,0.0
fixed_size,dense,3,1,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.408399999505491,0.0
fixed_size,dense,5,1,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.408399999505491,0.0
fixed_size,dense,10,1,q_0078,cross_reference,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,10.408399999505491,0.0
fixed_size,dense,20,1,q_0078,cross_reference,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,10.408399999505491,0.0
fixed_size,dense,1,1,q_0079,cross_reference,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.953399999882095,0.0
fixed_size,dense,3,1,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.953399999882095,0.0
fixed_size,dense,5,1,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.953399999882095,0.0
fixed_size,dense,10,1,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.953399999882095,0.0
fixed_size,dense,20,1,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.953399999882095,0.0
fixed_size,dense,1,1,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235100000703824,0.0
fixed_size,dense,3,1,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235100000703824,0.0
fixed_size,dense,5,1,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235100000703824,0.0
fixed_size,dense,10,1,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235100000703824,0.0
fixed_size,dense,20,1,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235100000703824,0.0
fixed_size,dense,1,1,q_0081,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.640799999440787,0.0
fixed_size,dense,3,1,q_0081,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,11.640799999440787,0.0
fixed_size,dense,5,1,q_0081,cross_reference,1.0,0.5,0.6509209298071326,1.0,0.0,0.0,0.0,0.0,0.0,11.640799999440787,0.0
fixed_size,dense,10,1,q_0081,cross_reference,1.0,0.5,0.6509209298071326,1.0,0.0,0.0,0.0,0.0,0.0,11.640799999440787,0.0
fixed_size,dense,20,1,q_0081,cross_reference,1.0,0.5,0.6509209298071326,1.0,0.0,0.0,0.0,0.0,0.0,11.640799999440787,0.0
fixed_size,dense,1,1,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.027399999671616,0.0
fixed_size,dense,3,1,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.027399999671616,0.0
